,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225,000001.SS,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,2962.7509765625,28551.529296875,6029.3701171875,7623.60009765625,13300.98046875,3224.010009765625,27906.41015625,8945.650390625,23821.109375,2962.7509765625,28551.529296875,6029.3701171875,7623.60009765625,13300.98046875,3224.010009765625,27906.41015625,8945.650390625,23821.109375,3009.337890625,28582.490234375,6035.9501953125,7628.2001953125,13331.8603515625,3227.780029296875,28024.619140625,8956.6396484375,23923.08984375,2960.43505859375,28491.779296875,6005.9599609375,7559.60009765625,13285.5498046875,3222.300048828125,27830.080078125,8934.5498046875,23810.8203125,2999.035888671875,28491.779296875,6013.56005859375,7582.5,13304.76953125,3226.050048828125,28024.619140625,8950.2001953125,23921.2890625,205700.0,223530000.0,46603900.0,539145700.0,56215400.0,3064530000.0,1216834000.0,2028670000.0,45200000.0
2019-12-24,2982.680908203125,28515.44921875,6029.5498046875,7632.2001953125,,3223.3798828125,27864.2109375,8952.8798828125,23830.580078125,2982.680908203125,28515.44921875,6029.5498046875,7632.2001953125,,3223.3798828125,27864.2109375,8952.8798828125,23830.580078125,2983.819091796875,28576.80078125,6033.990234375,7636.2001953125,,3226.429931640625,27921.2890625,8957.1201171875,23853.560546875,2960.68408203125,28503.2109375,6025.6201171875,7608.2001953125,,3220.510009765625,27792.66015625,8934.3603515625,23796.349609375,2965.825927734375,28572.5703125,6027.18994140625,7623.60009765625,,3225.449951171875,27901.509765625,8955.009765625,23839.1796875,163000.0,86150000.0,12440900.0,185671600.0,,1296530000.0,483984100.0,1014530000.0,37900000.0
2019-12-25,2981.881103515625,,,,,,,,23782.869140625,2981.881103515625,,,,,,,,23782.869140625,2988.2919921875,,,,,,,,23824.849609375,2970.656982421875,,,,,,,,23782.869140625,2980.427978515625,,,,,,,,23813.58984375,175700.0,,,,,,,,31600000.0
2019-12-26,3007.35498046875,28621.390625,,,,3239.909912109375,,9022.3896484375,23924.919921875,3007.35498046875,28621.390625,,,,3239.909912109375,,9022.3896484375,23924.919921875,3007.35498046875,28624.099609375,,,,3240.080078125,,9022.4599609375,23931.509765625,2980.39697265625,28535.150390625,,,,3227.199951171875,,8968.4599609375,23775.400390625,2981.2490234375,28539.4609375,,,,3227.199951171875,,8970.2099609375,23787.69921875,182400.0,155970000.0,,,,2164540000.0,,1639960000.0,40300000.0
2019-12-27,3005.035888671875,28645.259765625,6037.39013671875,7644.89990234375,13337.1103515625,3240.02001953125,28225.419921875,9006.6201171875,23837.720703125,3005.035888671875,28645.259765625,6037.39013671875,7644.89990234375,13337.1103515625,3240.02001953125,28225.419921875,9006.6201171875,23837.720703125,3036.113037109375,28701.66015625,6065.0,7665.39990234375,13381.4404296875,3247.929931640625,28226.109375,9052.0,23967.1796875,3003.631103515625,28608.98046875,6027.72021484375,7622.5,13311.51953125,3234.3701171875,28000.619140625,8987.3203125,23837.720703125,3006.85205078125,28675.33984375,6039.9501953125,7632.2001953125,13338.3203125,3247.22998046875,28033.66015625,9049.4697265625,23953.75,247100.0,182280000.0,47289800.0,311117100.0,43758600.0,2429150000.0,1375016100.0,1833740000.0,44800000.0
2019-12-30,3040.02392578125,28462.140625,5982.22021484375,7587.10009765625,13249.009765625,3221.2900390625,28319.390625,8945.990234375,23656.619140625,3040.02392578125,28462.140625,5982.22021484375,7587.10009765625,13249.009765625,3221.2900390625,28319.390625,8945.990234375,23656.619140625,3041.39697265625,28664.689453125,6037.7001953125,7644.89990234375,13316.6201171875,3240.919921875,28418.650390625,9006.3603515625,23782.490234375,2983.343994140625,28428.98046875,5982.22021484375,7587.10009765625,13244.169921875,3216.570068359375,28165.130859375,8909.1904296875,23656.619140625,2998.1689453125,28654.759765625,6028.9599609375,7644.89990234375,13301.4296875,3240.090087890625,28250.48046875,9004.4501953125,23770.9296875,248100.0,181600000.0,40318700.0,304247900.0,31427400.0,3021720000.0,1420447400.0,2051320000.0,41600000.0
2019-12-31,3050.1240234375,28538.439453125,5978.06005859375,7542.39990234375,,3230.780029296875,28189.75,8972.599609375,,3050.1240234375,28538.439453125,5978.06005859375,7542.39990234375,,3230.780029296875,28189.75,8972.599609375,,3051.677001953125,28547.349609375,5987.22021484375,7587.39990234375,,3231.719970703125,28298.4609375,8975.3603515625,,3030.511962890625,28376.490234375,5958.25,7532.39990234375,,3212.030029296875,28123.859375,8912.76953125,,3036.385986328125,28414.640625,5970.58984375,7587.10009765625,,3215.179931640625,28241.4296875,8918.740234375,,217400.0,193340000.0,20670000.0,212142200.0,,2894760000.0,873713900.0,2186830000.0,
2020-01-02,3085.197998046875,28868.80078125,6041.5,7604.2998046875,13385.9296875,3257.85009765625,28543.51953125,9092.1904296875,,3085.197998046875,28868.80078125,6041.5,7604.2998046875,13385.9296875,3257.85009765625,28543.51953125,9092.1904296875,,3098.10009765625,28872.80078125,6062.919921875,7624.7998046875,13425.0302734375,3258.139892578125,28543.51953125,9093.4296875,,3066.3359375,28627.76953125,6011.2099609375,7542.39990234375,13225.16015625,3235.530029296875,28245.970703125,9010.8896484375,,3066.3359375,28638.970703125,6016.60986328125,7542.39990234375,13233.7099609375,3244.669921875,28249.369140625,9039.4599609375,,292500.0,251820000.0,63958300.0,482206700.0,75341400.0,3459930000.0,1262732800.0,2862700000.0,
2020-01-03,3083.785888671875,28634.880859375,6044.16015625,7622.39990234375,13219.1396484375,3234.85009765625,28451.5,9020.76953125,,3083.785888671875,28634.880859375,6044.16015625,7622.39990234375,13219.1396484375,3234.85009765625,28451.5,9020.76953125,,3093.819091796875,28716.310546875,6044.16015625,7626.39990234375,13282.740234375,3246.14990234375,28883.30078125,9065.759765625,,3074.51806640625,28500.359375,5994.58984375,7551.0,13120.7197265625,3222.340087890625,28428.169921875,8976.4296875,,3089.02197265625,28553.330078125,6007.9599609375,7604.2998046875,13266.3896484375,3226.360107421875,28828.359375,8976.4296875,,261500.0,239590000.0,60488000.0,475628900.0,80793400.0,3484700000.0,1797904800.0,2586520000.0,
2020-01-06,3083.407958984375,28703.380859375,6013.58984375,7575.2998046875,13126.990234375,3246.280029296875,28226.189453125,9071.4697265625,23204.859375,3083.407958984375,28703.380859375,6013.58984375,7575.2998046875,13126.990234375,3246.280029296875,28226.189453125,9071.4697265625,23204.859375,3107.202880859375,28708.01953125,6017.97021484375,7622.39990234375,13143.1103515625,3246.840087890625,28367.869140625,9072.41015625,23365.359375,3065.30908203125,28418.630859375,5955.25,7528.10009765625,12948.169921875,3214.639892578125,28054.2890625,8943.5,23148.529296875,3070.908935546875,28465.5,6001.2099609375,7622.39990234375,13085.490234375,3217.550048828125,28326.5,8943.5,23319.759765625,312600.0,252760000.0,69063700.0,516783400.0,71778600.0,3702460000.0,1793426600.0,2810450000.0,72800000.0
2020-01-07,3104.802001953125,28583.6796875,6012.35009765625,7573.89990234375,13226.830078125,3237.179931640625,28322.060546875,9068.580078125,23575.720703125,3104.802001953125,28583.6796875,6012.35009765625,7573.89990234375,13226.830078125,3237.179931640625,28322.060546875,9068.580078125,23575.720703125,3105.450927734375,28685.5,6065.740234375,7604.60009765625,13283.8798828125,3244.909912109375,28473.080078125,9091.9296875,23577.439453125,3084.3291015625,28565.279296875,6000.0,7562.10009765625,13166.400390625,3232.429931640625,28264.0703125,9042.5498046875,23299.919921875,3085.488037109375,28639.1796875,6033.22021484375,7575.2998046875,13199.58984375,3241.860107421875,28352.6796875,9076.6396484375,23320.119140625,276600.0,258900000.0,69593800.0,511576100.0,78282300.0,3435910000.0,1302687200.0,2381740000.0,64300000.0
2020-01-08,3066.89306640625,28745.08984375,6031.0,7574.89990234375,13320.1796875,3253.050048828125,28087.919921875,9129.240234375,23204.759765625,3066.89306640625,28745.08984375,6031.0,7574.89990234375,13320.1796875,3253.050048828125,28087.919921875,9129.240234375,23204.759765625,3094.239013671875,28866.1796875,6031.0,7579.5,13334.0400390625,3267.070068359375,28198.609375,9168.8896484375,23303.2109375,3059.131103515625,28522.509765625,5972.77001953125,7525.0,13106.26953125,3236.669921875,27857.73046875,9059.3798828125,22951.1796875,3094.239013671875,28556.140625,5986.81005859375,7573.89990234375,13140.490234375,3238.590087890625,27999.580078125,9068.0302734375,23217.490234375,297900.0,291750000.0,71431600.0,606225000.0,88178800.0,3726840000.0,1709241600.0,2472620000.0,79400000.0
2020-01-09,3094.882080078125,28956.900390625,6042.5498046875,7598.10009765625,13495.0595703125,3274.699951171875,28561.0,9203.4296875,23739.869140625,3094.882080078125,28956.900390625,6042.5498046875,7598.10009765625,13495.0595703125,3274.699951171875,28561.0,9203.4296875,23739.869140625,3097.3291015625,28988.009765625,6071.66015625,7627.7998046875,13523.33984375,3275.580078125,28561.0,9215.9501953125,23767.08984375,3080.131103515625,28844.310546875,6034.14990234375,7574.89990234375,13456.7802734375,3263.669921875,28325.859375,9158.5,23506.150390625,3082.639892578125,28851.970703125,6066.75,7574.89990234375,13474.759765625,3266.030029296875,28367.650390625,9202.26953125,23530.2890625,243400.0,275060000.0,67961100.0,653838100.0,86965600.0,3641230000.0,1692786200.0,2540960000.0,62200000.0
2020-01-10,3092.291015625,28823.76953125,6037.10986328125,7587.89990234375,13483.3095703125,3265.35009765625,28638.19921875,9178.8603515625,23850.5703125,3092.291015625,28823.76953125,6037.10986328125,7587.89990234375,13483.3095703125,3265.35009765625,28638.19921875,9178.8603515625,23850.5703125,3105.22509765625,29009.0703125,6057.830078125,7632.0,13548.2001953125,3282.989990234375,28665.140625,9235.2001953125,23903.2890625,3081.39599609375,28789.099609375,6028.2900390625,7585.10009765625,13483.3095703125,3260.860107421875,28504.26953125,9164.66015625,23761.080078125,3102.2939453125,28977.51953125,6056.740234375,7598.10009765625,13533.4599609375,3281.81005859375,28665.140625,9232.9501953125,23813.279296875,210400.0,237830000.0,64393300.0,651315600.0,77941000.0,3214580000.0,1448401000.0,2382900000.0,55900000.0
2020-01-13,3115.570068359375,28907.05078125,6036.14013671875,7617.60009765625,13451.51953125,3288.1298828125,28954.939453125,9273.9296875,,3115.570068359375,28907.05078125,6036.14013671875,7617.60009765625,13451.51953125,3288.1298828125,28954.939453125,9273.9296875,,3115.570068359375,28909.91015625,6058.68994140625,7635.7998046875,13529.2099609375,3288.1298828125,28971.400390625,9274.490234375,,3075.384033203125,28819.4296875,6018.330078125,7582.5,13404.7197265625,3268.429931640625,28671.83984375,9193.0595703125,,3091.492919921875,28869.009765625,6040.91015625,7587.89990234375,13521.8603515625,3271.1298828125,28772.369140625,9213.7197265625,,210600.0,249830000.0,65192400.0,659019400.0,67208300.0,3459390000.0,1765055700.0,2536820000.0,
2020-01-14,3106.820068359375,28939.669921875,6040.89013671875,7622.39990234375,13456.490234375,3283.14990234375,28885.140625,9251.330078125,24025.169921875,3106.820068359375,28939.669921875,6040.89013671875,7622.39990234375,13456.490234375,3283.14990234375,28885.140625,9251.330078125,24025.169921875,3127.1689453125,29054.16015625,6046.1201171875,7650.7001953125,13487.900390625,3294.25,29149.529296875,9298.330078125,24059.859375,3105.60498046875,28872.26953125,5980.0498046875,7588.7998046875,13362.2001953125,3277.18994140625,28790.490234375,9226.490234375,23951.66015625,3120.6669921875,28895.5,6037.4501953125,7617.60009765625,13439.2001953125,3285.35009765625,29149.529296875,9270.6103515625,23969.0390625,230000.0,287440000.0,75439500.0,697648200.0,74555400.0,3687620000.0,1643504700.0,2553160000.0,64200000.0
2020-01-15,3090.0400390625,29030.220703125,6032.60986328125,7642.7998046875,13432.2998046875,3289.2900390625,28773.58984375,9258.7001953125,23916.580078125,3090.0400390625,29030.220703125,6032.60986328125,7642.7998046875,13432.2998046875,3289.2900390625,28773.58984375,9258.7001953125,23916.580078125,3107.93994140625,29127.58984375,6053.009765625,7642.7998046875,13458.91015625,3298.659912109375,28972.6796875,9298.8203125,23997.390625,3082.0400390625,28897.349609375,6011.27978515625,7609.39990234375,13388.48046875,3280.68994140625,28619.099609375,9231.1396484375,23875.8203125,3103.169921875,28901.80078125,6042.72021484375,7622.39990234375,13444.9501953125,3282.27001953125,28891.0703125,9253.759765625,23923.48046875,202300.0,260270000.0,79851500.0,730575200.0,72046400.0,3721490000.0,1240120700.0,2443220000.0,57200000.0
2020-01-16,3074.0810546875,29297.640625,6039.02978515625,7609.7998046875,13429.4296875,3316.81005859375,28883.0390625,9357.1298828125,23933.130859375,3074.0810546875,29297.640625,6039.02978515625,7609.7998046875,13429.4296875,3316.81005859375,28883.0390625,9357.1298828125,23933.130859375,3096.3720703125,29300.3203125,6058.97021484375,7653.60009765625,13492.740234375,3317.110107421875,28987.73046875,9357.919921875,23975.380859375,3070.884033203125,29131.94921875,6021.02978515625,7595.2998046875,13382.98046875,3302.820068359375,28709.5703125,9301.3203125,23905.380859375,3095.73388671875,29131.94921875,6039.6201171875,7642.7998046875,13463.4599609375,3302.969970703125,28806.119140625,9313.4501953125,23960.19921875,203400.0,252110000.0,76032900.0,573564200.0,39611800.0,3540580000.0,1620926200.0,2312110000.0,55400000.0
2020-01-17,3075.49609375,29348.099609375,6100.72021484375,7674.60009765625,13526.1298828125,3329.6201171875,29056.419921875,9388.9404296875,24041.259765625,3075.49609375,29348.099609375,6100.72021484375,7674.60009765625,13526.1298828125,3329.6201171875,29056.419921875,9388.9404296875,24041.259765625,3091.951904296875,29373.619140625,6109.81005859375,7689.7001953125,13557.7802734375,3329.8798828125,29101.150390625,9393.48046875,24115.94921875,3067.2529296875,29289.91015625,6066.2900390625,7609.7998046875,13497.2998046875,3318.860107421875,28813.130859375,9346.8095703125,24013.75,3081.464111328125,29313.310546875,6066.2900390625,7609.7998046875,13513.48046875,3323.659912109375,28988.16015625,9392.3701171875,24103.44921875,190300.0,321820000.0,79316600.0,631970100.0,86342800.0,3726220000.0,1545082800.0,2542540000.0,59400000.0
2020-01-20,3095.787109375,,6078.5400390625,7651.39990234375,13548.9404296875,,28795.91015625,,24083.509765625,3095.787109375,,6078.5400390625,7651.39990234375,13548.9404296875,,28795.91015625,,24083.509765625,3096.31103515625,,6094.08984375,7682.7998046875,13550.830078125,,29174.919921875,,24108.109375,3070.47998046875,,6071.169921875,7639.60009765625,13487.2099609375,,28795.419921875,,24061.669921875,3082.113037109375,,6092.97021484375,7674.60009765625,13503.830078125,,29169.119140625,,24080.6796875,210500.0,,41270000.0,358980900.0,52882400.0,,1633383900.0,,38300000.0
2020-01-21,3052.139892578125,29196.0390625,6045.990234375,7610.7001953125,13555.8701171875,3320.7900390625,27985.330078125,9370.8095703125,23864.560546875,3052.139892578125,29196.0390625,6045.990234375,7610.7001953125,13555.8701171875,3320.7900390625,27985.330078125,9370.8095703125,23864.560546875,3085.7900390625,29341.2109375,6045.990234375,7651.39990234375,13560.6796875,3329.7900390625,28492.029296875,9397.580078125,24081.75,3051.22998046875,29146.470703125,5994.169921875,7550.5,13443.25,3316.610107421875,27980.5,9350.2001953125,23843.48046875,3085.7900390625,29269.05078125,6034.240234375,7651.39990234375,13456.900390625,3321.030029296875,28449.380859375,9361.0703125,24072.810546875,234800.0,320640000.0,63922800.0,656519300.0,64630900.0,4104840000.0,2236521700.0,2686610000.0,44600000.0
2020-01-22,3060.7548828125,29186.26953125,6010.97998046875,7571.89990234375,13515.75,3321.75,28341.0390625,9383.76953125,24031.349609375,3060.7548828125,29186.26953125,6010.97998046875,7571.89990234375,13515.75,3321.75,28341.0390625,9383.76953125,24031.349609375,3069.2529296875,29320.19921875,6069.259765625,7637.39990234375,13640.0595703125,3337.77001953125,28393.9296875,9439.2900390625,24040.869140625,3006.26806640625,29172.259765625,6005.77001953125,7563.5,13498.0302734375,3320.0400390625,27937.6796875,9375.1298828125,23831.099609375,3038.487060546875,29263.630859375,6053.85009765625,7610.7001953125,13601.650390625,3330.02001953125,28116.5,9413.6103515625,23835.490234375,223900.0,283440000.0,69408800.0,604636000.0,73130700.0,3623780000.0,1343288100.0,2454580000.0,49000000.0
2020-01-23,2976.528076171875,29160.08984375,5971.7900390625,7507.7001953125,13388.419921875,3325.5400390625,27909.119140625,9402.48046875,23795.439453125,2976.528076171875,29160.08984375,5971.7900390625,7507.7001953125,13388.419921875,3325.5400390625,27909.119140625,9402.48046875,23795.439453125,3045.041015625,29190.470703125,6024.31982421875,7572.10009765625,13486.1396484375,3326.8798828125,28133.029296875,9409.2001953125,23910.009765625,2955.345947265625,28966.98046875,5961.8701171875,7503.2001953125,13382.23046875,3301.8701171875,27706.369140625,9334.1298828125,23779.23046875,3037.951904296875,29111.01953125,5992.47021484375,7571.89990234375,13455.900390625,3315.77001953125,28109.75,9377.7197265625,23843.509765625,272800.0,307060000.0,90037200.0,668616300.0,90749900.0,3766710000.0,1753263000.0,2465850000.0,55500000.0
2020-01-24,,28989.73046875,6024.259765625,7586.0,13576.6796875,3295.469970703125,27949.640625,9314.91015625,23827.1796875,,28989.73046875,6024.259765625,7586.0,13576.6796875,3295.469970703125,27949.640625,9314.91015625,23827.1796875,,29288.7890625,6064.5498046875,7642.2001953125,13604.849609375,3333.179931640625,27977.630859375,9451.4296875,23869.380859375,,28843.310546875,6016.77001953125,7507.60009765625,13510.7900390625,3281.530029296875,27774.5,9273.23046875,23755.3203125,,29230.390625,6019.60009765625,7507.7001953125,13512.83984375,3333.10009765625,27935.419921875,9446.2099609375,23850.119140625,,380010000.0,82330600.0,605760000.0,87986400.0,3708780000.0,612128700.0,2622970000.0,48700000.0
